Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag
5,85.5863155148242,2.1104734367225344,258.91041946768166,11.968225466611328,1872.3920526712423,5455.131199947754,1
2,81.26720160622047,2.3493176985954074,175.46100339666523,9.011640052960374,1187.870073574757,7647.293469372112,0
1,131.692739555248,2.5511970224723926,171.3224940206577,5.4419543103587005,2005.135085709151,8396.68978649871,1
3,59.92115228921965,4.253927040436483,237.15742335056655,3.0259332204308604,2779.401081902597,5946.514662875646,1
3,62.25049228758404,0.25326747003424355,134.09874489544896,9.596395928251496,2042.0375274037551,6678.67353336506,1
4,130.69015496809664,4.961934569751267,101.8279575286617,13.713564132889141,1325.2765009999766,1302.992918469007,0
3,89.0648994078973,2.1957486665137087,156.36694887866634,7.070114937258325,2259.3219523873313,5896.249030399095,0
2,84.50951055448311,1.9142491982022198,181.38577135389917,3.262405055643334,2993.2201833078775,9892.235264166005,1
5,101.00940667686348,1.8670882373086735,212.2301067356032,12.209454829001915,1025.4902700465811,7022.989310931388,0
1,86.8874443451447,3.482368840796083,267.3360296350768,9.308665570721153,2813.8725862632537,182.82311933707706,0
1,61.292039419977485,3.2637694195469993,167.7668361429125,11.821516817622298,1908.0283803717919,9447.688246122585,0
4,68.9906273109217,3.4106585845679525,282.0305360637964,9.273592615041702,2647.551243694072,3892.100694858336,0
1,86.9817750925534,3.371694690849976,209.16546656470913,8.04320990896026,1014.4470765812031,6706.779406942316,0
1,140.17934484810826,2.683998795535705,104.67233269924789,11.068829126853556,2240.20932042209,1625.413528457403,0
1,94.43896134725435,3.2720308112511214,274.24797592430156,2.4953402321761757,1056.849842600819,1859.7532259107552,0
5,134.50240582357313,0.3613961566868843,243.54800666606127,6.308470663611433,2879.4406798179784,8855.455482475141,1
5,84.83998050340816,4.485420238440346,225.92964187204575,9.251686249855908,1481.2327442329633,820.5130398302213,0
2,106.93312902319033,0.18600150081231662,244.88601040543813,19.376566914627347,2646.5566484795604,3810.0576240885566,1
4,68.56286998735054,0.14584612517936305,193.93124588766693,6.151538478698546,1325.9526893600012,6695.6918333592475,1
1,66.40550568241551,3.775261847792591,264.73910926298527,19.713009303873477,2213.5006745268392,9029.694420135054,0
5,89.92839016625213,1.8294325363643744,153.68831854645796,18.655795447713455,2065.2704515928417,2490.615357924137,1
4,128.68350106385063,2.296677793803453,255.13508949748842,5.483927093944145,2059.879367277176,6142.684495287313,0
5,101.06085308953051,1.787323701165801,283.33042404839523,13.76233151192133,1006.9256686339361,1223.256368687513,1
2,80.60014471918126,0.6430289972715499,191.254997431157,6.413887184788015,2958.228336194591,1113.9853256721108,1
4,98.66604724171103,3.5172858499030424,228.58424770754493,0.6973786906871037,1719.5563690523952,2709.6527576541303,1
1,87.28521324797134,0.30067895286912344,220.95884351469488,3.420902378202696,2168.8834047540677,3420.4117809751374,1
5,50.17132941231737,3.2077541983277844,103.99806202396893,12.993311699551512,2557.595697681665,6536.387411240292,0
1,64.59414528287198,4.723738810169929,270.0027355873722,4.3062316961580684,2694.390931637957,9105.492034692228,0
1,56.572045879704056,2.085481035127852,161.45207280327926,14.414827919770138,1384.5262636700654,4743.6231630910315,0
4,92.73176862609324,1.532757732851475,198.81616576147474,8.347782742822703,1371.4611883298394,530.6704688102369,1
2,95.25723142712181,2.6803369363470737,296.862765172302,12.393152829604546,2198.505980523586,8366.012606987248,1
2,66.02934878542078,2.9127274598931927,216.40193188241616,15.09491114691123,2775.8372543807077,1339.0155845200627,0
1,79.23841809344862,4.7018511662153095,171.6546947173511,8.91176301376282,2103.384680728669,9375.242244921803,0
2,147.8531789598893,3.0810126707535685,243.86076563326662,11.407993513559205,2247.164782407382,4236.464008573574,0
2,51.292969684556134,2.803042152817712,276.8738266182442,2.4273598704820643,1848.223066176301,2940.8866972384394,0
1,89.81470120534865,0.5422946558613319,234.31668605930824,2.8058969326126815,1823.6230695539948,8673.292828414777,1
3,141.03953761498428,4.442922753237925,243.84788621479953,18.33482351585429,1696.6975193402686,5761.143401343316,1
4,107.83508187782672,3.930808861273007,236.6078924596406,1.7526472948988623,1549.623813729485,4844.111380727794,0
1,70.39262793317559,1.8204993237920568,186.68566274850974,10.671873428145869,1312.4370639102303,9968.155106716295,0
3,143.5477146957616,0.4653555138646255,211.7650928979524,10.66269947077719,2619.1663642044277,4188.346169184408,1
1,100.86026694565041,0.9080266791584181,137.13905676915263,6.143366570615914,2659.427566478767,4446.228367742452,1
3,89.20673918584446,4.10726257443856,221.69431752414073,14.807866244048931,2102.273580224042,4410.847299226442,0
1,132.44741527188626,4.154155179734672,281.84170750137025,7.694861773337798,2386.6542762010567,5350.019225479972,0
3,111.43524361123077,0.7100289198778124,271.4914646798194,9.548603912921427,2440.172252746078,6410.584680225547,1
2,123.85579306996037,2.2018921388057016,180.5370689737387,11.691617159068379,2201.5779523215815,9244.07885772221,0
5,60.42409948472833,3.084696584411018,271.89537893028523,4.42005957615982,2003.497206655732,4174.05508643116,1
2,113.25864843061565,1.8104759517137325,157.27107580203375,15.538518823757506,1116.1291338940596,9851.902614823659,0
2,75.24848774203494,2.5879199334433545,269.3401999178558,12.899968107058921,2614.1586672343383,4838.95488314699,1
1,73.04056901159645,1.0940387284481172,278.4423899133001,7.078330600823404,2090.1089305617024,1377.4249285948006,1
3,99.58359976460821,3.8627891864561645,297.5381293571619,16.03019097940104,2521.90228808529,1783.0740447568883,1
2,130.52083838249237,4.227583732007933,102.48703262096474,15.29862263023687,1443.2208977240946,5700.769950721785,0
4,116.9951078422179,3.1242195904924843,190.08780918053267,11.055132366827678,1276.7183811891364,506.6566816808426,0
1,114.59306445660057,2.2836114704111057,117.93375070371823,19.72767330081508,2622.0966473345907,7586.479115450805,1
1,101.23839466597974,3.6274986357538834,283.07770525700914,11.834976206189697,1358.236055348488,3694.211661629196,0
1,76.05690282091001,4.6913534333624,125.01692656617772,19.232618943695165,1379.8601511287488,892.654435615817,1
3,139.50583390758794,2.6855510268870235,232.7632350544181,3.6468628234975706,2172.486397411811,4098.928788280347,1
4,145.65277819527566,1.5651373823607715,190.37471408276343,13.138857964426613,2035.825445536856,7656.027526062882,1
5,130.0160530001014,2.1300375691302924,160.56966646637338,9.408565894539898,1426.4125327149125,2733.012623465234,1
3,74.11182187544654,2.3874376431172326,200.82840277153085,4.679112180660977,1031.3140161687895,8276.52870132114,1
3,101.87436622464332,1.2590610760874845,190.14885277227864,14.387394760646306,2457.737006280927,2408.597248915641,0
2,59.391734272564776,0.7919653727021432,225.26526487740875,12.436733068091888,2273.7805425701854,9747.057334427247,0
1,71.40747528308462,2.7434804356207625,291.3476252272559,5.60131867185949,1555.458735025546,2335.56637584714,1
5,141.80811150544554,0.7771745683093526,294.5740853420768,17.388719062451575,1299.7088497479149,3816.5122313395063,1
4,59.15733453591176,3.7090229180653096,195.2286396055087,5.445804768556966,2540.3544494209455,8924.426938233304,1
3,141.98100378058575,3.9284895034352454,111.09286270706282,15.687040456312804,1862.7319698871265,9164.267125795455,1
1,51.54742641755924,2.892317321552349,242.53109230876203,5.564135543901848,1415.3176801659722,4084.406814396568,0
3,131.6706831836487,4.828301890300184,126.69140573836714,19.470672162664457,2957.5618521755605,5561.445043091728,1
5,66.00513395887847,3.4264769238916495,246.24760769850042,13.611050400057362,1590.373705202571,2784.174252676101,0
1,149.571062191306,4.1369158510759725,239.00027010267223,17.581543273538994,2878.932343111829,6790.123499411994,0
2,127.94748889255678,3.2000459951962323,226.43356307730468,14.813360078184774,2933.531667544327,3071.9748984389116,0
1,141.57129382232375,0.23552635160925245,220.0664431416462,17.788013134352806,1787.4411011165034,1066.9445620273873,1
4,83.84808816033338,1.37598037357902,114.19605332974993,17.164558899418687,1213.3514051219736,8688.074879497242,0
1,148.8856036424163,1.9856892106026445,146.30697041435894,17.398599478977943,1885.9416188885089,3102.1037128660437,0
2,110.40032249025154,0.5267559543943989,269.1919889905099,14.92218529161631,2044.1736847476393,5059.259278853456,0
5,118.68711237877307,4.487820933370944,198.92406200654102,1.4313023104234723,2825.312743102052,9220.624983809279,0
4,64.34677640290661,3.701333058085778,255.3324240782539,5.813838556667049,1910.1742886423483,1966.7961338539094,0
5,143.2484196942757,2.0326144352006335,115.7872092769619,18.869384202837093,1890.669163267519,4620.660246380985,0
5,94.40951365617241,2.209822636405651,249.83091401766706,1.187951798012454,1021.3319401086152,9647.867253760956,1
2,108.18951565894145,4.031783061305534,221.86631118987913,3.0277668701726532,1768.688591904629,7180.455803260157,1
2,88.10578480820216,1.5842564873078824,221.38821882539617,6.149774950366561,2976.5533560189506,4167.128849037124,1
1,88.4089693681668,2.935110080557883,203.93733645894008,10.179674142214353,2554.230952062729,107.10497610353657,0
4,124.46922758831097,4.906928014849243,110.6593795101408,2.9911388723202603,1464.6128346287899,2198.9765488342805,0
1,99.51851747401793,1.1462125553179043,143.3325983487902,13.617509087578444,2896.9229317528016,2958.935176145202,0
1,73.16926579182649,3.584978722036266,209.40655137808523,3.0717927912716685,1783.2423909134022,7457.729732150002,1
4,75.95852137681906,3.086245671138024,181.39684132440206,2.810213369533585,2500.1269107927465,5782.500918428073,1
2,70.74033399364421,2.1656920995409656,174.17043398122445,4.642844331387481,1590.3750524522861,2894.274494256325,0
1,111.15218694075534,0.35442198184017004,288.1727320634727,15.281152154856045,2123.625038778995,6050.039048157933,1
1,146.69766330807238,2.380820567514028,179.47457269579562,8.468665820672303,2914.9942299934564,8648.496411544626,1
5,104.58214273686698,0.504789122030401,250.93479449534559,6.3565853919051305,1910.7082299026315,3303.261937745761,1
3,50.695697959198895,2.132619361093873,151.19639401442552,9.561661252657286,2941.0346714947104,5096.697272726271,0
4,101.62953383098235,3.199867182422023,113.34084438042365,1.3829632737573312,1386.5454295233578,5750.003645287727,1
1,65.26734512429985,1.3081953145345462,218.93869110302862,14.344955116543204,1373.4851299066804,1139.8341598466436,1
2,55.15757471614724,4.172231844927362,173.07909251535762,6.9473746567249774,2027.8192680614006,5722.197610416982,1
3,121.96920957095902,3.8855220602827734,246.6637830586037,17.909332893173598,2569.770399183709,4105.462457347514,1
2,109.40859893059833,0.17992634095391463,294.5619869640427,8.187786952185608,2476.358771119384,2673.8961456378042,0
1,109.91529788241417,1.0923872831882344,240.4697761799862,12.441432420182762,2921.5607545725184,5145.7927307099635,0
2,100.91175738086892,2.917769977634787,155.1374529687469,8.952218942738703,1409.7513707248709,7275.2216153654845,1
2,132.09319885663012,2.81646982669311,268.3075996910502,17.24850868498102,2612.491162959007,8932.04911008072,0
3,119.89467534106726,0.5528436878894313,288.6520427003221,17.95542758257266,2365.221415224755,8509.398004940835,1
5,104.81692789558262,1.0585107197830639,231.94422917312843,15.47246447883106,1836.033473855906,1678.9351943681495,1
4,57.08058134524805,2.236908664575878,114.94541717176398,0.9166491462763613,2614.326897136351,989.0629276562768,0
1,104.311884574185,3.218468442368462,282.69001754245295,1.7997209795793183,2086.157380130405,739.6960598278748,1
2,141.84362621772115,3.2517729281446908,226.1002240347213,14.650152036146808,2769.3702224621065,8377.459607090015,0
1,114.71518745664252,1.6539896960390592,164.68388412361116,18.075133886887663,2089.790101105954,1832.310484590681,1
2,137.1834566422324,3.7894624624945963,260.10997306794394,5.668072243091105,2899.882832621355,2645.3273120600456,0
5,126.39050580647807,2.727157277947755,284.94667653367503,14.143756229174203,1245.2036190435435,9114.330046625248,0
5,106.86119907611103,1.256371167242869,181.9637272803257,14.212922945103148,1341.3224255179662,1147.0775486511343,0
1,103.72801112137043,2.638224482970639,204.905725006031,16.603070922498063,2370.8573382163017,8366.901915743807,0
1,99.31343153306193,1.4607185379415686,223.62106384335237,2.470530762268912,2194.080747481633,1193.8496039834918,0
1,108.62269549633388,1.1834866229037408,132.43276958039337,12.79671209455,1717.273906100492,8086.911550830492,1
1,109.53396140565025,4.4727712146654275,114.01018369289594,17.387307258879293,1505.2217231907362,4744.828489027457,1
5,100.20317983052868,3.7283016783513467,298.6818286436495,7.745393268789574,1377.6363546254008,3203.2257371606834,0
4,137.5927764472928,3.0710914159029685,113.10966783497052,17.244819836793166,1724.7457048019915,637.1972799233238,1
2,132.62784581423006,0.13793441526680644,228.30916082817674,18.586636099943295,1626.9223343076085,5614.557154331815,1
5,117.85156254815638,2.2362034856513184,223.645571924156,12.150576712100088,1112.4202405398491,3902.1487277108454,0
3,85.74522269322915,3.285780661766301,183.25418838015892,16.003517404657465,2394.1783013311083,4531.7044947689,1
4,119.29998716523153,3.476046718109519,117.43464033070458,1.3156036676924552,1329.6392085926088,334.373527849938,1
1,93.24705610605784,4.1079371002165335,279.93589414980295,7.182668582984793,1005.1775170482566,5533.861436193792,1
1,133.1251529269648,1.6225287880619474,181.73345038910355,12.030839704101352,2414.0976540137917,4936.167148407452,0
1,83.6055094077776,0.5350216962981108,178.21449548605688,6.259572477233646,1985.7563062099252,6438.0431180757905,0
5,67.89335875217208,4.08428119200003,227.99854811805673,8.481986047975724,1660.6546052917492,6007.414112113584,0
1,84.44192676021612,3.810810386852087,253.04566719397263,17.567846146051185,2939.433413220404,3915.0700301066026,0
5,101.82199129020225,0.6332533013107373,295.02259106076656,9.081464010338653,1662.915420644265,1160.1880360581094,0
2,137.5907508062513,1.4250628519188235,200.53734889398027,15.265485869050885,1565.652805286171,4335.804945736995,1
3,108.84089730914906,2.614091597654283,185.02558302270148,4.943902319685646,1398.0173664069864,5938.54155005312,1
2,72.4255219118575,0.34890886849025204,173.3266685665305,6.414186124599439,2297.0074426119754,7489.072401339987,1
1,104.04534237247023,2.320592961318874,293.6975137009162,13.9093251773429,1349.9038496824428,3532.8084329692083,1
2,67.85231703403647,1.4611954589666971,111.10679693285329,4.498593555997369,1171.6577390462396,3477.5272198737916,0
2,73.70332373950242,0.17383470451256974,198.2794902785401,14.580835208255857,1388.2093685158025,1402.5467543008378,1
3,139.91553595238696,4.7857333203271635,118.86007507987878,18.614007459941515,1164.7313679866672,4695.653002093798,0
4,115.16347431671616,3.296985456373771,247.22482797210972,8.263186901777534,1127.3400764880928,6822.538344959728,1
3,126.75873424900819,3.896915049132637,207.71901551398255,13.553863441668703,1862.1338288292154,3522.935593006103,0
